timestamp,open,high,low,close,volume,spread
2024-11-14 12:15:00,2554.47,2556.96,2553.574,2556.17,2.3842,0.409
2024-11-14 12:30:00,2556.16,2556.676,2553.242,2553.755,2.1959,0.393
2024-11-14 12:45:00,2553.75,2554.07,2550.145,2552.3,2.4736,0.403
2024-11-14 13:00:00,2552.295,2555.835,2551.338,2555.28,3.6493,0.403
2024-11-14 13:15:00,2555.236,2557.115,2553.634,2555.735,3.4127,0.409
2024-11-14 13:30:00,2555.53,2560.295,2551.756,2558.225,4.6495,0.42
2024-11-14 13:45:00,2558.27,2559.926,2555.81,2557.225,4.4107,0.426
2024-11-14 14:00:00,2557.165,2558.802,2554.328,2557.865,3.8098,0.405
2024-11-14 14:15:00,2557.915,2564.016,2557.355,2563.164,4.5023,0.418
2024-11-14 14:30:00,2563.22,2566.036,2560.794,2561.686,6.1527,0.386
2024-11-14 14:45:00,2561.724,2563.46,2557.75,2559.794,5.0021,0.435
2024-11-14 15:00:00,2559.758,2568.706,2558.645,2566.72,5.4952,0.415
2024-11-14 15:15:00,2566.656,2572.865,2564.6,2570.61,5.6927,0.421
2024-11-14 15:30:00,2570.605,2573.054,2565.852,2567.295,4.3561,0.405
2024-11-14 15:45:00,2567.305,2570.57,2566.785,2570.31,3.2488,0.376
2024-11-14 16:00:00,2570.33,2572.926,2569.305,2571.72,3.9176,0.4
2024-11-14 16:15:00,2571.73,2576.745,2571.434,2575.715,3.4682,0.407
2024-11-14 16:30:00,2575.72,2577.51,2574.065,2574.66,2.3894,0.401
2024-11-14 16:45:00,2574.64,2575.46,2571.968,2574.06,2.2218,0.412
2024-11-14 17:00:00,2574.075,2575.955,2572.22,2572.385,2.0921,0.415
2024-11-14 17:15:00,2572.325,2572.34,2568.508,2568.87,2.4831,0.419
2024-11-14 17:30:00,2568.865,2570.9,2568.345,2568.465,2.2326,0.404
2024-11-14 17:45:00,2568.44,2573.49,2567.532,2573.055,2.3337,0.402
2024-11-14 18:00:00,2573.072,2573.575,2570.004,2570.805,2.0293,0.429
2024-11-14 18:15:00,2570.81,2571.555,2567.235,2567.875,2.3651,0.414
2024-11-14 18:30:00,2567.905,2571.05,2567.845,2570.635,1.6066,0.428
2024-11-14 18:45:00,2570.64,2571.115,2569.13,2569.955,1.6388,0.419
2024-11-14 19:00:00,2569.945,2574.71,2569.92,2573.905,1.6862,0.399
2024-11-14 19:15:00,2573.915,2575.77,2573.915,2574.75,1.6083,0.416
2024-11-14 19:30:00,2574.73,2576.135,2574.335,2576.02,1.252,0.41
2024-11-14 19:45:00,2576.065,2577.014,2575.09,2576.065,1.4613,0.419
2024-11-14 20:00:00,2576.105,2576.558,2563.982,2566.416,2.7092,0.434
2024-11-14 20:15:00,2566.395,2573.365,2566.395,2572.696,2.7724,0.43
2024-11-14 20:30:00,2572.7,2574.34,2567.22,2568.565,2.8163,0.42
2024-11-14 20:45:00,2568.645,2568.765,2565.375,2567.33,3.0422,0.426
2024-11-14 21:00:00,2567.33,2569.645,2567.33,2568.365,1.1514,0.429
2024-11-14 21:15:00,2568.4,2569.31,2565.45,2565.52,0.8915,0.43
2024-11-14 21:30:00,2565.47,2566.235,2564.235,2566.055,0.7356,0.427
2024-11-14 21:45:00,2566.085,2566.59,2564.47,2564.675,0.593,0.453
2024-11-14 23:00:00,2564.705,2566.946,2564.562,2566.045,0.2629,0.497
2024-11-14 23:15:00,2566.034,2566.605,2565.928,2566.284,0.3065,0.432
2024-11-14 23:30:00,2566.265,2567.1,2566.19,2566.67,0.3426,0.428
2024-11-14 23:45:00,2566.746,2567.355,2566.254,2566.985,0.4425,0.433
2024-11-15 00:00:00,2566.965,2567.11,2566.4,2567.085,0.3094,0.42
2024-11-15 00:15:00,2567.112,2567.41,2565.986,2566.53,0.5634,0.379
2024-11-15 00:30:00,2566.52,2567.676,2566.012,2566.325,0.8386,0.421
2024-11-15 00:45:00,2566.34,2567.385,2566.274,2566.905,0.8548,0.391
2024-11-15 01:00:00,2566.92,2571.78,2566.15,2570.01,1.9554,0.408
2024-11-15 01:15:00,2569.995,2570.699,2568.069,2569.181,1.7345,0.416
2024-11-15 01:30:00,2569.199,2569.36,2563.89,2564.764,1.7081,0.425
2024-11-15 01:45:00,2564.76,2566.185,2563.133,2565.08,2.1057,0.41
2024-11-15 02:00:00,2565.07,2568.891,2564.945,2568.3,1.0142,0.412
2024-11-15 02:15:00,2568.32,2569.922,2567.12,2568.97,0.8495,0.415
2024-11-15 02:30:00,2568.985,2569.48,2567.08,2567.725,1.2298,0.407
2024-11-15 02:45:00,2567.73,2571.17,2567.36,2570.234,1.4457,0.42
2024-11-15 03:00:00,2570.225,2571.205,2568.94,2569.2,1.3898,0.383
2024-11-15 03:15:00,2569.22,2569.49,2567.938,2568.73,1.0539,0.411
2024-11-15 03:30:00,2568.745,2569.23,2567.945,2568.67,0.8535,0.397
2024-11-15 03:45:00,2568.695,2570.055,2567.755,2567.79,0.6635,0.424
2024-11-15 04:00:00,2567.78,2568.665,2567.355,2568.446,0.7683,0.449
2024-11-15 04:15:00,2568.436,2568.535,2567.498,2568.341,0.4871,0.443
2024-11-15 04:30:00,2568.31,2569.624,2568.24,2569.32,0.5836,0.434
2024-11-15 04:45:00,2569.295,2569.295,2567.085,2567.134,0.5045,0.439
2024-11-15 05:00:00,2567.181,2567.315,2565.668,2567.145,0.8296,0.434
2024-11-15 05:15:00,2567.152,2567.185,2565.595,2566.0,0.8554,0.456
2024-11-15 05:30:00,2565.995,2566.215,2564.305,2565.525,1.6279,0.428
2024-11-15 05:45:00,2565.53,2565.53,2559.785,2560.0,1.8083,0.427
2024-11-15 06:00:00,2559.96,2561.935,2556.158,2557.64,1.8057,0.409
2024-11-15 06:15:00,2557.67,2558.3,2554.538,2558.185,1.2517,0.405
2024-11-15 06:30:00,2558.21,2561.666,2557.935,2561.32,1.6676,0.417
2024-11-15 06:45:00,2561.33,2563.645,2561.105,2561.525,1.8644,0.443
2024-11-15 07:00:00,2561.53,2562.205,2559.455,2562.155,2.0574,0.418
2024-11-15 07:15:00,2562.15,2564.41,2561.365,2562.115,1.7682,0.395
2024-11-15 07:30:00,2562.1,2564.325,2561.51,2563.465,1.2459,0.406
2024-11-15 07:45:00,2563.445,2564.97,2562.11,2563.84,0.924,0.388
2024-11-15 08:00:00,2563.835,2566.895,2563.79,2565.445,1.9591,0.389
2024-11-15 08:15:00,2565.43,2565.514,2560.915,2563.345,1.6124,0.392
2024-11-15 08:30:00,2563.36,2568.07,2562.305,2567.874,2.0605,0.386
2024-11-15 08:45:00,2567.895,2569.022,2566.16,2566.92,2.3462,0.393
2024-11-15 09:00:00,2566.895,2568.225,2565.82,2567.885,1.9836,0.391
2024-11-15 09:15:00,2567.88,2569.04,2563.984,2566.08,2.3281,0.425
2024-11-15 09:30:00,2566.045,2567.89,2565.22,2566.055,2.3318,0.421
2024-11-15 09:45:00,2566.045,2566.975,2564.035,2564.035,1.9244,0.428
2024-11-15 10:00:00,2564.01,2564.995,2563.11,2564.232,1.703,0.409
2024-11-15 10:15:00,2564.246,2569.784,2564.205,2569.245,2.225,0.419
2024-11-15 10:30:00,2569.255,2570.125,2566.94,2569.075,3.1292,0.399
2024-11-15 10:45:00,2569.065,2570.49,2567.355,2567.9,2.3223,0.331
2024-11-15 11:00:00,2567.89,2568.88,2566.645,2568.1,2.008,0.367
2024-11-15 11:15:00,2568.14,2570.42,2567.515,2570.42,2.3075,0.408
2024-11-15 11:30:00,2570.47,2573.072,2568.785,2572.03,3.1252,0.395
2024-11-15 11:45:00,2572.026,2573.332,2569.442,2570.79,3.8557,0.371
2024-11-15 12:00:00,2570.76,2571.09,2566.239,2566.891,3.98,0.409
2024-11-15 12:15:00,2566.886,2568.296,2565.511,2568.256,3.2366,0.406
2024-11-15 12:30:00,2568.214,2568.226,2565.555,2567.279,2.8038,0.428
2024-11-15 12:45:00,2567.315,2569.662,2565.86,2569.175,3.5171,0.432
2024-11-15 13:00:00,2569.186,2575.81,2568.725,2573.92,5.6204,0.436
2024-11-15 13:15:00,2573.924,2575.268,2570.205,2570.558,4.1878,0.446
2024-11-15 13:30:00,2570.26,2572.375,2561.225,2568.53,5.9013,0.397
2024-11-15 13:45:00,2568.545,2571.735,2564.77,2565.32,5.217,0.385
2024-11-15 14:00:00,2565.314,2572.819,2564.279,2571.814,3.5308,0.433
2024-11-15 14:15:00,2571.859,2574.115,2570.36,2573.221,3.1467,0.417
2024-11-15 14:30:00,2573.149,2575.244,2567.205,2570.82,5.1715,0.405
2024-11-15 14:45:00,2570.71,2575.69,2570.125,2572.859,3.9816,0.404
2024-11-15 15:00:00,2572.875,2576.126,2570.94,2573.54,4.4184,0.412
2024-11-15 15:15:00,2573.598,2574.718,2567.68,2569.675,4.4928,0.401
2024-11-15 15:30:00,2569.676,2570.275,2565.155,2565.341,4.099,0.405
2024-11-15 15:45:00,2565.345,2571.59,2565.122,2570.87,4.0303,0.397
2024-11-15 16:00:00,2570.875,2573.38,2569.585,2572.83,3.659,0.424
2024-11-15 16:15:00,2572.835,2572.975,2566.485,2566.585,3.5437,0.406
2024-11-15 16:30:00,2566.6,2567.245,2562.62,2563.384,3.4739,0.345
2024-11-15 16:45:00,2563.35,2565.58,2562.134,2562.226,3.1227,0.366
2024-11-15 17:00:00,2562.244,2563.514,2560.216,2563.221,3.0727,0.348
2024-11-15 17:15:00,2563.224,2564.904,2561.24,2563.824,2.7509,0.365
2024-11-15 17:30:00,2563.838,2564.736,2561.89,2562.01,2.224,0.373
2024-11-15 17:45:00,2562.0,2564.275,2561.73,2563.045,2.2239,0.409
2024-11-15 18:00:00,2563.08,2563.235,2559.567,2562.33,2.4363,0.408
2024-11-15 18:15:00,2562.34,2566.61,2562.186,2565.73,2.5093,0.422
2024-11-15 18:30:00,2565.715,2566.33,2564.01,2565.825,1.7661,0.41
2024-11-15 18:45:00,2565.82,2567.87,2565.6,2567.585,1.6403,0.425
2024-11-15 19:00:00,2567.57,2568.125,2566.32,2566.55,1.3289,0.425
2024-11-15 19:15:00,2566.57,2567.265,2564.938,2565.1,0.9678,0.4
2024-11-15 19:30:00,2565.115,2565.435,2562.855,2563.458,1.422,0.419
2024-11-15 19:45:00,2563.465,2564.855,2563.045,2563.915,1.4442,0.43
2024-11-15 20:00:00,2563.94,2563.95,2561.86,2562.295,1.7364,0.427
2024-11-15 20:15:00,2562.305,2562.37,2559.825,2560.73,1.4439,0.427
2024-11-15 20:30:00,2560.72,2563.105,2559.985,2563.08,1.5041,0.424
2024-11-15 20:45:00,2563.06,2563.98,2562.11,2562.304,1.4657,0.412
2024-11-15 21:00:00,2562.308,2562.535,2561.98,2562.425,0.2598,0.422
2024-11-15 21:15:00,2562.42,2562.455,2561.623,2561.785,0.2789,0.418
2024-11-15 21:30:00,2561.795,2561.904,2561.185,2561.545,0.2597,0.42
2024-11-15 21:45:00,2561.53,2563.755,2561.175,2563.2,0.3548,0.464
2024-11-17 23:00:00,2564.882,2573.665,2564.39,2573.39,1.1537,0.511
2024-11-17 23:15:00,2573.325,2575.512,2571.406,2574.05,1.2366,0.32
2024-11-17 23:30:00,2574.03,2575.134,2572.27,2574.314,1.0747,0.362
2024-11-17 23:45:00,2574.31,2574.59,2570.391,2571.47,1.0771,0.383
2024-11-18 00:00:00,2571.465,2573.42,2570.625,2572.0,0.9049,0.412
2024-11-18 00:15:00,2572.005,2572.5,2569.92,2571.277,1.0036,0.385
2024-11-18 00:30:00,2571.29,2573.21,2570.93,2573.195,1.0297,0.344
2024-11-18 00:45:00,2573.21,2577.295,2572.635,2576.67,1.461,0.331
2024-11-18 01:00:00,2576.665,2581.3,2576.616,2580.255,2.4574,0.404
2024-11-18 01:15:00,2580.226,2594.015,2579.685,2593.97,2.4416,0.398
2024-11-18 01:30:00,2593.94,2597.386,2590.569,2591.195,3.537,0.381
2024-11-18 01:45:00,2591.155,2591.17,2585.218,2587.11,2.9624,0.4
2024-11-18 02:00:00,2587.09,2595.11,2586.965,2592.115,2.279,0.415
2024-11-18 02:15:00,2592.11,2594.644,2591.975,2593.15,2.1253,0.365
2024-11-18 02:30:00,2593.14,2593.97,2590.385,2592.775,2.0313,0.336
2024-11-18 02:45:00,2592.83,2593.45,2589.524,2591.19,1.6878,0.376
2024-11-18 03:00:00,2591.165,2592.59,2589.06,2589.185,1.295,0.383
2024-11-18 03:15:00,2589.2,2590.11,2587.875,2589.55,1.6236,0.354
2024-11-18 03:30:00,2589.545,2591.14,2588.735,2589.34,0.9329,0.291
2024-11-18 03:45:00,2589.324,2590.016,2588.47,2589.996,0.9107,0.297
2024-11-18 04:00:00,2589.995,2591.915,2589.39,2590.81,1.2364,0.336
2024-11-18 04:15:00,2590.815,2591.975,2590.565,2591.81,0.8449,0.293
2024-11-18 04:30:00,2591.795,2592.195,2590.845,2591.415,0.6587,0.361
2024-11-18 04:45:00,2591.404,2593.23,2590.815,2592.326,1.1057,0.413
2024-11-18 05:00:00,2592.284,2592.408,2589.505,2589.712,1.0983,0.441
2024-11-18 05:15:00,2589.71,2590.11,2588.465,2588.93,0.9738,0.381
2024-11-18 05:30:00,2588.88,2588.88,2585.135,2585.58,1.3813,0.422
2024-11-18 05:45:00,2585.565,2587.645,2585.365,2585.588,1.2837,0.416
2024-11-18 06:00:00,2585.59,2585.59,2580.464,2585.275,1.7003,0.405
2024-11-18 06:15:00,2585.27,2586.56,2583.055,2586.36,1.3622,0.423
2024-11-18 06:30:00,2586.36,2587.035,2584.13,2584.706,1.6801,0.417
2024-11-18 06:45:00,2584.702,2587.78,2584.4,2586.085,0.9316,0.424
2024-11-18 07:00:00,2586.08,2586.408,2583.74,2585.705,1.5096,0.412
2024-11-18 07:15:00,2585.705,2587.195,2583.268,2583.64,1.7366,0.413
2024-11-18 07:30:00,2583.635,2584.49,2582.45,2583.054,1.3845,0.4
2024-11-18 07:45:00,2583.055,2584.76,2581.735,2582.895,1.2739,0.405
2024-11-18 08:00:00,2582.815,2586.112,2582.095,2586.06,1.4786,0.383
2024-11-18 08:15:00,2586.05,2590.066,2585.835,2587.334,2.5541,0.362
2024-11-18 08:30:00,2587.33,2587.87,2585.181,2585.405,2.1392,0.345
2024-11-18 08:45:00,2585.405,2586.6,2583.695,2585.7,1.7622,0.353
2024-11-18 09:00:00,2585.695,2587.334,2583.855,2587.22,1.9442,0.372
2024-11-18 09:15:00,2587.28,2591.955,2586.975,2591.76,1.7427,0.346
2024-11-18 09:30:00,2591.77,2594.118,2589.714,2593.725,2.0777,0.373
2024-11-18 09:45:00,2593.735,2597.355,2593.485,2595.8,2.0679,0.371
2024-11-18 10:00:00,2595.78,2596.77,2591.525,2591.57,2.0269,0.385
2024-11-18 10:15:00,2591.582,2593.333,2590.395,2591.576,1.5651,0.386
2024-11-18 10:30:00,2591.572,2592.875,2589.601,2592.805,1.6416,0.386
2024-11-18 10:45:00,2592.77,2594.364,2591.115,2594.12,1.2465,0.386
2024-11-18 11:00:00,2594.145,2594.225,2591.06,2592.69,0.9741,0.379
2024-11-18 11:15:00,2592.685,2595.015,2591.84,2594.165,1.082,0.393
2024-11-18 11:30:00,2594.175,2595.475,2590.565,2592.355,2.0122,0.386
2024-11-18 11:45:00,2592.365,2595.215,2592.365,2594.425,1.1196,0.384
2024-11-18 12:00:00,2594.34,2594.57,2590.405,2592.568,1.8453,0.409
2024-11-18 12:15:00,2592.594,2592.755,2590.57,2591.065,1.4375,0.37
2024-11-18 12:30:00,2591.02,2595.66,2590.515,2594.98,1.4998,0.387
2024-11-18 12:45:00,2594.955,2597.215,2593.77,2595.19,1.615,0.381
2024-11-18 13:00:00,2595.175,2598.945,2594.47,2597.11,2.7647,0.366
2024-11-18 13:15:00,2597.11,2599.715,2592.953,2599.135,2.8716,0.395
2024-11-18 13:30:00,2599.146,2603.395,2599.096,2602.915,2.2492,0.39
2024-11-18 13:45:00,2602.9,2605.138,2602.536,2604.01,2.413,0.366
2024-11-18 14:00:00,2603.985,2607.75,2602.81,2607.63,2.7081,0.37
2024-11-18 14:15:00,2607.66,2608.275,2603.195,2604.5,2.4845,0.396
2024-11-18 14:30:00,2604.455,2610.3,2604.135,2608.385,3.8744,0.388
2024-11-18 14:45:00,2608.36,2610.044,2605.41,2608.185,3.1198,0.404
2024-11-18 15:00:00,2608.2,2610.19,2605.95,2609.235,2.725,0.371
2024-11-18 15:15:00,2609.225,2611.896,2608.685,2611.555,2.2183,0.369
2024-11-18 15:30:00,2611.562,2612.422,2609.985,2610.748,2.1524,0.395
2024-11-18 15:45:00,2610.745,2613.412,2609.505,2613.025,2.0812,0.392
2024-11-18 16:00:00,2613.05,2615.145,2612.971,2613.15,2.2302,0.374
2024-11-18 16:15:00,2613.125,2614.762,2611.88,2611.915,2.035,0.362
2024-11-18 16:30:00,2611.9,2612.095,2609.43,2610.305,1.8003,0.373
2024-11-18 16:45:00,2610.29,2612.51,2610.25,2611.625,1.7235,0.353
2024-11-18 17:00:00,2611.63,2612.015,2608.445,2609.61,1.3901,0.396
2024-11-18 17:15:00,2609.58,2609.675,2607.7,2608.46,1.4706,0.404
2024-11-18 17:30:00,2608.445,2611.065,2607.395,2610.845,1.3603,0.401
2024-11-18 17:45:00,2610.84,2611.63,2609.63,2610.445,1.0163,0.386
2024-11-18 18:00:00,2610.462,2611.025,2609.372,2609.44,0.3928,0.398
2024-11-18 18:15:00,2609.444,2610.525,2607.825,2610.285,1.0274,0.408
2024-11-18 18:30:00,2610.23,2610.39,2608.285,2608.315,1.3321,0.377
2024-11-18 18:45:00,2608.3,2612.125,2607.75,2611.215,0.8615,0.4
2024-11-18 19:00:00,2611.22,2612.67,2610.471,2612.135,0.9896,0.401
2024-11-18 19:15:00,2612.165,2612.175,2609.285,2609.385,1.0672,0.357
2024-11-18 19:30:00,2609.405,2610.475,2608.395,2608.775,1.0648,0.347
2024-11-18 19:45:00,2608.825,2610.63,2608.795,2609.87,1.1437,0.412
2024-11-18 20:00:00,2609.855,2611.0,2609.705,2610.58,1.1568,0.398
2024-11-18 20:15:00,2610.57,2611.625,2609.895,2610.37,0.9472,0.403
2024-11-18 20:30:00,2610.334,2610.865,2608.485,2608.55,0.9152,0.352
2024-11-18 20:45:00,2608.585,2611.085,2608.285,2610.342,1.0192,0.342
2024-11-18 21:00:00,2610.355,2610.825,2609.917,2610.646,0.3812,0.343
2024-11-18 21:15:00,2610.625,2611.785,2610.5,2611.015,0.4636,0.361
2024-11-18 21:30:00,2611.01,2611.965,2610.45,2611.795,0.5354,0.438
2024-11-18 21:45:00,2611.835,2612.44,2611.585,2611.965,0.5056,0.466
2024-11-18 23:00:00,2612.2,2612.535,2610.475,2611.57,0.3763,0.562
2024-11-18 23:15:00,2611.506,2612.808,2611.41,2612.544,0.2159,0.505
2024-11-18 23:30:00,2612.538,2612.84,2611.945,2612.8,0.1945,0.428
2024-11-18 23:45:00,2612.84,2613.12,2612.235,2612.66,0.1107,0.413
2024-11-19 00:00:00,2612.69,2612.82,2611.185,2611.425,0.5385,0.438
2024-11-19 00:15:00,2611.456,2612.52,2611.109,2612.47,0.3213,0.432
2024-11-19 00:30:00,2612.48,2613.408,2612.118,2612.14,0.618,0.451
2024-11-19 00:45:00,2612.205,2613.784,2612.115,2613.395,0.7981,0.435
2024-11-19 01:00:00,2613.42,2617.82,2613.42,2617.82,2.6363,0.302
2024-11-19 01:15:00,2617.83,2617.946,2613.23,2613.23,2.27,0.305
2024-11-19 01:30:00,2613.21,2616.405,2611.675,2615.41,2.3029,0.388
2024-11-19 01:45:00,2615.405,2616.56,2614.294,2615.77,1.705,0.387
2024-11-19 02:00:00,2615.73,2619.31,2615.725,2618.42,1.1884,0.413
2024-11-19 02:15:00,2618.445,2619.48,2617.675,2619.32,0.9773,0.425
2024-11-19 02:30:00,2619.333,2624.235,2619.333,2623.355,1.918,0.414
2024-11-19 02:45:00,2623.41,2623.845,2621.305,2622.578,1.8135,0.316
2024-11-19 03:00:00,2622.58,2625.566,2622.118,2625.06,1.3249,0.396
2024-11-19 03:15:00,2625.058,2625.655,2623.399,2624.175,1.1587,0.408
2024-11-19 03:30:00,2624.185,2624.885,2621.448,2622.945,1.034,0.383
2024-11-19 03:45:00,2622.96,2624.705,2621.814,2624.502,0.9994,0.402
2024-11-19 04:00:00,2624.506,2624.512,2623.01,2623.545,0.9818,0.427
2024-11-19 04:15:00,2623.56,2623.68,2621.864,2622.13,0.6302,0.414
2024-11-19 04:30:00,2622.13,2624.334,2621.58,2624.228,0.6523,0.413
2024-11-19 04:45:00,2624.29,2625.285,2622.688,2622.988,0.5577,0.406
2024-11-19 05:00:00,2622.956,2622.99,2620.935,2622.705,0.6794,0.414
2024-11-19 05:15:00,2622.7,2623.335,2621.87,2623.25,0.7708,0.426
2024-11-19 05:30:00,2623.235,2623.525,2622.0,2623.156,1.2034,0.428
2024-11-19 05:45:00,2623.165,2623.165,2621.515,2622.635,1.2688,0.44
2024-11-19 06:00:00,2622.65,2624.735,2621.415,2622.29,1.7392,0.444
2024-11-19 06:15:00,2622.314,2623.425,2621.825,2622.38,1.6563,0.358
2024-11-19 06:30:00,2622.375,2623.424,2621.55,2623.355,1.5428,0.26
2024-11-19 06:45:00,2623.335,2626.7,2622.31,2625.18,1.8379,0.368
2024-11-19 07:00:00,2625.21,2625.345,2618.35,2619.01,2.0534,0.379
2024-11-19 07:15:00,2619.025,2619.946,2617.805,2618.615,1.6737,0.374
2024-11-19 07:30:00,2618.605,2621.03,2618.02,2620.615,1.5017,0.37
2024-11-19 07:45:00,2620.61,2620.8,2618.112,2619.15,1.0268,0.383
2024-11-19 08:00:00,2619.105,2620.736,2618.744,2619.495,1.346,0.378
2024-11-19 08:15:00,2619.515,2622.178,2619.44,2619.98,2.576,0.398
2024-11-19 08:30:00,2619.996,2626.915,2618.94,2626.715,3.2843,0.385
2024-11-19 08:45:00,2626.721,2627.11,2623.23,2626.45,2.2762,0.389
2024-11-19 09:00:00,2626.42,2628.325,2625.395,2626.535,1.9257,0.361
2024-11-19 09:15:00,2626.525,2631.97,2625.365,2630.61,3.4284,0.384
2024-11-19 09:30:00,2630.62,2634.545,2630.238,2631.065,2.653,0.401
2024-11-19 09:45:00,2631.06,2632.115,2629.63,2630.295,2.4023,0.379
2024-11-19 10:00:00,2630.246,2634.865,2629.99,2634.292,2.6144,0.356
2024-11-19 10:15:00,2634.297,2635.355,2631.965,2634.78,2.4404,0.319
2024-11-19 10:30:00,2634.785,2635.797,2633.19,2634.945,1.8746,0.33
2024-11-19 10:45:00,2634.906,2636.545,2633.965,2635.17,1.5604,0.365
2024-11-19 11:00:00,2635.175,2636.08,2634.07,2634.795,1.5629,0.335
2024-11-19 11:15:00,2634.8,2635.885,2634.125,2634.57,1.5171,0.364
2024-11-19 11:30:00,2634.58,2635.23,2632.006,2633.86,1.4242,0.374
2024-11-19 11:45:00,2633.825,2634.485,2629.026,2629.625,1.6562,0.381
2024-11-19 12:00:00,2629.64,2631.62,2628.812,2631.4,1.7616,0.391
2024-11-19 12:15:00,2631.395,2636.195,2631.01,2635.915,2.0263,0.383
2024-11-19 12:30:00,2635.875,2636.908,2635.18,2635.36,1.3654,0.366
2024-11-19 12:45:00,2635.37,2639.42,2633.31,2639.305,2.4301,0.38
2024-11-19 13:00:00,2639.33,2639.51,2636.61,2637.98,3.2375,0.373
2024-11-19 13:15:00,2637.908,2638.335,2629.622,2630.295,2.7732,0.398
2024-11-19 13:30:00,2630.28,2636.35,2629.305,2634.835,2.9912,0.383
2024-11-19 13:45:00,2634.82,2637.035,2632.494,2635.34,2.9285,0.366
2024-11-19 14:00:00,2635.3,2637.0,2629.856,2630.185,3.5295,0.391
2024-11-19 14:15:00,2630.206,2630.91,2624.41,2628.345,3.5712,0.394
2024-11-19 14:30:00,2628.36,2630.092,2626.325,2629.955,3.3754,0.375
2024-11-19 14:45:00,2629.925,2631.065,2622.868,2623.52,4.2928,0.397
2024-11-19 15:00:00,2623.385,2628.335,2622.38,2628.215,3.8236,0.312
2024-11-19 15:15:00,2628.225,2628.788,2624.924,2627.865,3.0777,0.367
2024-11-19 15:30:00,2627.85,2628.37,2621.08,2626.58,3.2437,0.356
2024-11-19 15:45:00,2626.57,2627.575,2622.32,2624.505,2.4987,0.372
2024-11-19 16:00:00,2624.565,2626.28,2623.279,2625.17,1.7439,0.37
2024-11-19 16:15:00,2625.185,2628.555,2624.06,2624.345,2.6636,0.342
2024-11-19 16:30:00,2624.32,2625.475,2623.11,2623.235,2.2907,0.374
2024-11-19 16:45:00,2623.255,2626.622,2622.38,2626.506,1.904,0.365
2024-11-19 17:00:00,2626.49,2629.75,2625.662,2629.635,2.3515,0.373
2024-11-19 17:15:00,2629.645,2633.186,2629.285,2632.59,1.5574,0.389
2024-11-19 17:30:00,2632.6,2632.882,2629.73,2630.115,1.8296,0.38
2024-11-19 17:45:00,2630.135,2630.322,2627.52,2628.15,1.7828,0.398
2024-11-19 18:00:00,2628.16,2629.215,2626.359,2628.915,2.4199,0.391
2024-11-19 18:15:00,2628.93,2629.945,2626.515,2627.345,1.4639,0.4
2024-11-19 18:30:00,2627.33,2629.164,2626.688,2628.958,1.5204,0.388
2024-11-19 18:45:00,2628.964,2630.505,2628.359,2630.25,1.2658,0.394
2024-11-19 19:00:00,2630.285,2631.7,2629.55,2631.375,0.835,0.381
2024-11-19 19:15:00,2631.38,2631.4,2628.985,2630.145,1.3748,0.417
2024-11-19 19:30:00,2630.16,2630.875,2629.4,2630.29,0.9091,0.368
2024-11-19 19:45:00,2630.32,2631.654,2629.975,2630.814,1.3606,0.414
2024-11-19 20:00:00,2630.808,2631.984,2630.51,2631.739,1.2394,0.407
2024-11-19 20:15:00,2631.745,2632.498,2631.403,2632.12,0.8122,0.402
2024-11-19 20:30:00,2632.048,2632.97,2631.0,2632.342,0.8494,0.413
2024-11-19 20:45:00,2632.355,2634.685,2632.285,2633.756,1.1869,0.346
2024-11-19 21:00:00,2633.75,2634.002,2631.05,2631.49,0.6543,0.316
2024-11-19 21:15:00,2631.54,2633.2,2630.605,2632.73,0.7573,0.347
2024-11-19 21:30:00,2632.8,2633.815,2631.996,2632.44,0.9403,0.346
2024-11-19 21:45:00,2632.466,2633.005,2631.896,2632.396,0.5158,0.335
2024-11-19 23:00:00,2632.46,2633.805,2631.988,2633.548,0.3575,0.391
2024-11-19 23:15:00,2633.51,2634.525,2633.305,2634.11,0.4884,0.447
2024-11-19 23:30:00,2634.08,2635.038,2633.725,2634.805,0.4351,0.428
2024-11-19 23:45:00,2634.795,2635.554,2634.095,2635.205,0.4697,0.357
2024-11-20 00:00:00,2635.2,2636.768,2634.75,2636.436,0.6872,0.408
2024-11-20 00:15:00,2636.446,2637.985,2635.726,2637.872,0.6262,0.39
2024-11-20 00:30:00,2637.896,2638.82,2637.135,2638.104,0.8986,0.376
2024-11-20 00:45:00,2638.109,2639.2,2637.77,2637.92,0.866,0.374
2024-11-20 01:00:00,2637.938,2641.57,2637.72,2638.98,1.7913,0.407
2024-11-20 01:15:00,2638.938,2640.08,2635.98,2636.786,1.6775,0.438
2024-11-20 01:30:00,2636.795,2639.375,2635.825,2639.365,1.7359,0.429
2024-11-20 01:45:00,2639.325,2640.672,2638.205,2639.64,1.882,0.424
2024-11-20 02:00:00,2639.632,2641.695,2638.435,2641.265,1.6826,0.328
2024-11-20 02:15:00,2641.215,2641.77,2640.25,2641.38,1.1512,0.37
2024-11-20 02:30:00,2641.365,2641.845,2639.92,2640.425,1.6804,0.353
2024-11-20 02:45:00,2640.435,2641.0,2639.29,2640.246,1.6514,0.391
2024-11-20 03:00:00,2640.242,2641.255,2639.636,2640.49,1.3471,0.345
2024-11-20 03:15:00,2640.52,2641.295,2640.11,2640.73,1.2251,0.313
