timestamp,open,high,low,close,volume,spread
2025-10-07 02:00:00,3958.087,3967.078,3957.422,3964.89,2.2115,0.636
2025-10-07 03:00:00,3964.87,3974.75,3960.945,3973.524,2.8176,0.616
2025-10-07 04:00:00,3973.508,3977.045,3971.585,3976.055,1.842,0.569
2025-10-07 05:00:00,3975.968,3976.995,3960.156,3964.775,3.3419,0.605
2025-10-07 06:00:00,3964.77,3966.448,3953.851,3955.07,3.519,0.566
2025-10-07 07:00:00,3955.05,3956.288,3943.417,3946.02,8.8044,0.554
2025-10-07 08:00:00,3945.91,3954.055,3940.964,3951.33,4.1409,0.586
2025-10-07 09:00:00,3951.285,3963.625,3951.11,3955.264,3.4387,0.589
2025-10-07 10:00:00,3955.26,3962.85,3954.188,3960.175,2.7021,0.563
2025-10-07 11:00:00,3960.238,3969.27,3956.465,3967.08,2.6871,0.553
2025-10-07 12:00:00,3967.085,3980.13,3964.508,3979.54,5.6492,0.577
2025-10-07 13:00:00,3979.56,3985.685,3970.515,3979.39,7.3028,0.559
2025-10-07 14:00:00,3979.33,3986.725,3969.16,3985.7,8.0166,0.564
2025-10-07 15:00:00,3985.79,3991.115,3961.86,3966.192,9.0156,0.561
2025-10-07 16:00:00,3966.176,3979.605,3963.125,3976.755,8.115,0.565
2025-10-07 17:00:00,3976.785,3987.77,3976.495,3980.851,5.1489,0.557
2025-10-07 18:00:00,3980.89,3983.95,3974.17,3981.11,6.1063,0.563
2025-10-07 19:00:00,3981.025,3983.425,3978.546,3980.185,5.355,0.547
2025-10-07 20:00:00,3980.18,3986.675,3980.18,3985.665,1.8785,0.602
2025-10-07 22:00:00,3985.006,3990.656,3983.266,3989.616,1.9623,0.621
2025-10-07 23:00:00,3989.62,3995.984,3988.43,3994.435,2.8982,0.631
2025-10-08 00:00:00,3994.356,3999.366,3989.52,3992.422,3.7602,0.607
2025-10-08 01:00:00,3992.417,4000.82,3984.41,4000.66,4.2559,0.63
2025-10-08 02:00:00,4000.745,4011.874,3995.69,4011.768,3.5827,0.625
2025-10-08 03:00:00,4011.758,4016.674,4008.966,4014.772,2.6864,0.631
2025-10-08 04:00:00,4014.922,4027.32,4014.667,4026.885,3.0069,0.62
2025-10-08 05:00:00,4026.838,4037.095,4024.698,4029.195,3.4415,0.61
2025-10-08 06:00:00,4029.205,4033.255,4021.362,4031.715,4.2509,0.572
2025-10-08 07:00:00,4031.69,4039.2,4030.265,4034.33,4.3166,0.557
2025-10-08 08:00:00,4034.25,4040.578,4033.21,4036.434,3.3294,0.548
2025-10-08 09:00:00,4036.454,4049.672,4030.815,4049.38,3.3287,0.561
2025-10-08 10:00:00,4049.355,4049.667,4033.5,4037.205,3.8333,0.555
2025-10-08 11:00:00,4037.3,4038.308,4032.12,4038.15,3.3001,0.558
2025-10-08 12:00:00,4038.128,4046.5,4031.095,4040.188,5.0518,0.553
2025-10-08 13:00:00,4040.178,4049.675,4026.355,4038.132,7.3801,0.567
2025-10-08 14:00:00,4038.052,4049.22,4035.72,4048.21,6.8123,0.555
2025-10-08 15:00:00,4048.2,4050.625,4037.275,4045.735,6.1856,0.57
2025-10-08 16:00:00,4045.725,4059.322,4044.405,4056.734,4.8835,0.571
2025-10-08 17:00:00,4056.785,4058.184,4043.029,4051.325,4.1652,0.598
2025-10-08 18:00:00,4051.41,4053.25,4038.604,4050.05,4.348,0.593
2025-10-08 19:00:00,4050.09,4054.622,4032.184,4044.89,9.2287,0.549
2025-10-08 20:00:00,4044.87,4046.715,4038.682,4041.395,2.2639,0.618
2025-10-08 22:00:00,4043.3,4044.883,4015.425,4021.39,2.4537,0.805
2025-10-08 23:00:00,4021.48,4022.065,4001.33,4011.79,4.9299,0.675
2025-10-09 00:00:00,4011.772,4028.16,4008.612,4023.054,4.4759,0.636
2025-10-09 01:00:00,4023.088,4036.488,4008.155,4019.68,7.021,0.678
2025-10-09 02:00:00,4019.652,4021.47,4002.708,4018.68,5.3056,0.623
2025-10-09 03:00:00,4018.66,4029.738,4017.15,4026.905,3.3475,0.621
2025-10-09 04:00:00,4026.94,4041.16,4026.94,4039.03,2.1416,0.613
2025-10-09 05:00:00,4038.855,4043.705,4034.422,4039.795,3.5389,0.63
2025-10-09 06:00:00,4039.805,4040.99,4022.665,4025.966,5.1952,0.577
2025-10-09 07:00:00,4025.985,4032.872,4024.79,4031.649,3.8712,0.553
2025-10-09 08:00:00,4031.628,4040.515,4030.392,4038.302,3.0285,0.552
2025-10-09 09:00:00,4038.312,4042.244,4034.17,4037.634,2.8954,0.554
2025-10-09 10:00:00,4037.7,4044.29,4036.414,4044.26,1.8489,0.569
2025-10-09 11:00:00,4044.28,4046.74,4033.604,4044.52,3.1484,0.578
2025-10-09 12:00:00,4044.49,4053.775,4037.488,4053.49,5.1591,0.595
2025-10-09 13:00:00,4053.515,4058.065,4017.163,4017.348,12.8354,0.706
2025-10-09 14:00:00,4017.295,4029.295,4004.143,4024.175,15.4801,0.792
2025-10-09 15:00:00,4023.856,4028.874,4006.588,4014.67,12.4168,0.597
2025-10-09 16:00:00,4014.56,4021.792,3963.944,3969.138,10.8626,0.618
2025-10-09 17:00:00,3969.06,3974.58,3944.42,3950.36,12.6737,0.754
2025-10-09 18:00:00,3950.098,3968.894,3949.6,3957.524,5.8088,0.607
2025-10-09 19:00:00,3957.548,3982.134,3955.284,3973.17,5.6247,0.581
2025-10-09 20:00:00,3973.265,3979.074,3973.02,3977.078,1.9232,0.575
2025-10-09 22:00:00,3975.495,3981.646,3958.678,3975.396,2.1879,0.99
2025-10-09 23:00:00,3975.412,3991.18,3974.525,3989.842,2.1194,0.727
2025-10-10 00:00:00,3989.757,3994.465,3985.532,3991.298,3.6362,0.647
2025-10-10 01:00:00,3991.284,3992.5,3969.992,3973.18,5.5774,0.726
2025-10-10 02:00:00,3973.14,3986.89,3973.14,3978.69,3.3575,0.682
2025-10-10 03:00:00,3978.675,3979.42,3960.832,3961.882,4.7209,0.765
2025-10-10 04:00:00,3961.872,3966.88,3947.104,3966.305,4.2169,0.763
2025-10-10 05:00:00,3966.275,3978.023,3965.8,3974.822,6.027,0.783
2025-10-10 06:00:00,3974.89,3976.065,3962.695,3968.42,4.6827,0.685
2025-10-10 07:00:00,3968.425,3976.395,3952.68,3972.045,5.6466,0.684
2025-10-10 08:00:00,3972.065,3994.9,3970.275,3992.092,6.5109,0.755
2025-10-10 09:00:00,3992.096,4006.72,3990.435,3995.73,5.2875,0.659
2025-10-10 10:00:00,3995.625,4000.224,3990.876,3993.92,3.5475,0.608
2025-10-10 11:00:00,3993.95,3999.91,3983.22,3987.14,4.2479,0.637
2025-10-10 12:00:00,3987.12,3993.53,3980.18,3985.79,5.0355,0.614
2025-10-10 13:00:00,3985.725,3998.15,3975.565,3980.894,7.7501,0.62
2025-10-10 14:00:00,3980.854,3994.282,3970.764,3990.168,7.5144,0.635
2025-10-10 15:00:00,3990.199,4023.002,3988.21,3997.885,11.7687,0.768
2025-10-10 16:00:00,3997.96,3998.752,3977.335,3983.49,8.7166,0.731
2025-10-10 17:00:00,3983.545,3992.076,3975.27,3989.975,6.1406,0.629
2025-10-10 18:00:00,3990.069,4009.19,3984.345,3999.07,5.3202,0.654
2025-10-10 19:00:00,3999.09,4021.385,3995.985,4011.16,8.1973,0.546
2025-10-10 20:00:00,4011.26,4021.06,4005.73,4018.71,5.0,0.604
2025-10-12 22:00:00,4001.485,4045.649,4001.418,4042.45,4.2636,1.408
2025-10-12 23:00:00,4042.515,4060.26,4032.215,4035.17,5.1331,1.155
2025-10-13 00:00:00,4035.205,4059.864,4024.63,4043.915,6.8332,0.822
2025-10-13 01:00:00,4043.865,4055.085,4035.845,4053.205,6.2503,0.833
2025-10-13 02:00:00,4053.03,4056.02,4041.688,4048.325,4.3318,0.921
2025-10-13 03:00:00,4048.295,4056.524,4046.43,4052.115,3.6496,0.82
2025-10-13 04:00:00,4052.065,4059.395,4051.11,4056.305,2.4465,0.874
2025-10-13 05:00:00,4056.325,4078.242,4054.782,4063.8,5.8056,0.871
2025-10-13 06:00:00,4063.845,4073.649,4059.722,4069.51,6.4642,0.864
2025-10-13 07:00:00,4069.302,4077.6,4066.61,4071.154,5.4258,0.867
2025-10-13 08:00:00,4070.97,4079.294,4069.035,4077.875,3.662,0.71
2025-10-13 09:00:00,4077.845,4079.895,4070.285,4077.385,2.445,0.676
2025-10-13 10:00:00,4077.391,4085.355,4071.19,4081.05,2.7891,0.62
2025-10-13 11:00:00,4081.01,4084.844,4073.725,4074.02,3.4273,0.582
2025-10-13 12:00:00,4074.055,4086.163,4073.235,4079.73,4.4573,0.565
2025-10-13 13:00:00,4079.76,4095.627,4078.294,4094.188,6.4525,0.568
2025-10-13 14:00:00,4094.194,4103.875,4090.75,4097.38,5.1962,0.568
2025-10-13 15:00:00,4097.39,4107.502,4091.726,4104.97,4.4121,0.575
2025-10-13 16:00:00,4105.03,4117.435,4103.842,4105.71,4.7842,0.567
2025-10-13 17:00:00,4105.73,4115.494,4100.205,4103.806,5.4565,0.551
2025-10-13 18:00:00,4103.765,4107.54,4099.42,4101.915,4.8884,0.554
2025-10-13 19:00:00,4101.91,4110.95,4090.784,4108.645,4.7609,0.561
2025-10-13 20:00:00,4108.7,4112.801,4106.08,4110.195,1.2182,0.606
2025-10-13 22:00:00,4111.21,4115.9,4106.68,4115.05,1.585,0.747
2025-10-13 23:00:00,4114.905,4132.092,4112.96,4128.062,3.5542,0.746
2025-10-14 00:00:00,4128.122,4130.449,4119.484,4124.554,4.9078,0.721
2025-10-14 01:00:00,4124.504,4149.994,4123.199,4137.135,7.5697,0.769
2025-10-14 02:00:00,4137.105,4149.924,4136.895,4145.985,4.6634,0.716
2025-10-14 03:00:00,4146.025,4166.53,4145.2,4163.31,4.7807,0.764
2025-10-14 04:00:00,4163.325,4170.005,4155.845,4168.2,3.9924,0.733
2025-10-14 05:00:00,4168.175,4179.96,4111.024,4121.273,10.5625,1.006
2025-10-14 06:00:00,4121.313,4133.874,4090.378,4112.228,12.5972,0.884
2025-10-14 07:00:00,4111.676,4127.923,4102.708,4126.464,9.2118,0.764
2025-10-14 08:00:00,4126.453,4145.275,4124.719,4143.982,7.5189,0.707
2025-10-14 09:00:00,4143.975,4144.312,4121.776,4127.467,6.728,0.757
2025-10-14 10:00:00,4127.485,4144.461,4124.82,4131.652,5.9251,0.758
2025-10-14 11:00:00,4131.656,4137.844,4125.924,4130.46,3.8996,0.612
2025-10-14 12:00:00,4130.48,4134.6,4103.482,4106.596,8.074,0.588
2025-10-14 13:00:00,4106.667,4129.535,4097.872,4124.055,10.0262,0.651
2025-10-14 14:00:00,4124.095,4137.763,4121.255,4129.239,7.6421,0.63
2025-10-14 15:00:00,4129.308,4142.631,4126.254,4138.015,6.1693,0.645
2025-10-14 16:00:00,4138.03,4155.455,4127.89,4140.444,6.6008,0.649
2025-10-14 17:00:00,4140.449,4152.986,4137.355,4148.165,5.1783,0.657
2025-10-14 18:00:00,4148.315,4152.708,4143.17,4148.275,6.5875,0.576
2025-10-14 19:00:00,4148.26,4150.686,4134.548,4141.625,8.2741,0.565
2025-10-14 20:00:00,4141.71,4146.084,4139.36,4142.13,2.8389,0.625
2025-10-14 22:00:00,4142.94,4163.752,4140.634,4158.55,2.35,0.83
2025-10-14 23:00:00,4158.706,4167.3,4157.214,4161.665,1.9147,0.731
2025-10-15 00:00:00,4161.645,4169.795,4153.805,4162.55,3.8674,0.7
2025-10-15 01:00:00,4162.525,4186.9,4162.085,4181.78,5.8325,0.708
2025-10-15 02:00:00,4181.895,4184.725,4167.076,4176.635,4.3903,0.741
2025-10-15 03:00:00,4176.67,4190.935,4176.29,4187.158,3.8436,0.761
2025-10-15 04:00:00,4187.233,4187.675,4173.286,4179.76,2.4868,0.778
2025-10-15 05:00:00,4179.743,4193.631,4176.699,4185.902,4.2296,0.678
2025-10-15 06:00:00,4185.792,4200.434,4184.172,4199.53,3.5279,0.586
2025-10-15 07:00:00,4199.405,4209.948,4194.465,4207.848,3.5242,0.569
2025-10-15 08:00:00,4207.874,4218.364,4207.264,4208.19,3.7635,0.646
2025-10-15 09:00:00,4208.205,4212.205,4164.147,4192.51,6.3629,0.708
2025-10-15 10:00:00,4192.457,4206.387,4190.437,4202.838,3.9249,0.673
2025-10-15 11:00:00,4202.789,4204.299,4193.645,4198.8,3.6611,0.643
2025-10-15 12:00:00,4198.816,4202.805,4176.237,4190.765,6.5565,0.685
2025-10-15 13:00:00,4190.755,4198.905,4182.99,4192.196,9.6544,0.658
2025-10-15 14:00:00,4192.186,4212.518,4191.668,4200.13,9.2533,0.723
2025-10-15 15:00:00,4200.14,4203.154,4179.67,4190.652,11.1714,0.723
2025-10-15 16:00:00,4190.646,4200.094,4186.395,4199.15,9.5896,0.745
2025-10-15 17:00:00,4199.154,4199.846,4182.648,4198.006,9.6509,0.776
2025-10-15 18:00:00,4197.956,4204.762,4195.182,4200.863,6.2721,0.649
2025-10-15 19:00:00,4200.842,4213.58,4200.61,4210.435,6.8703,0.605
2025-10-15 20:00:00,4210.476,4212.906,4206.112,4207.525,2.4932,0.787
2025-10-15 22:00:00,4209.145,4215.955,4199.693,4213.35,3.2191,0.811
2025-10-15 23:00:00,4213.18,4216.085,4206.28,4209.51,2.8608,0.976
2025-10-16 00:00:00,4209.58,4227.325,4204.962,4210.545,4.6304,0.709
2025-10-16 01:00:00,4210.515,4233.165,4210.515,4230.342,5.5883,0.769
2025-10-16 02:00:00,4230.346,4239.668,4226.054,4239.648,3.8506,0.736
2025-10-16 03:00:00,4239.558,4242.215,4229.176,4233.895,5.0357,0.696
2025-10-16 04:00:00,4233.655,4239.605,4228.16,4233.585,2.9844,0.657
2025-10-16 05:00:00,4233.59,4234.91,4203.545,4204.91,6.5129,0.692
2025-10-16 06:00:00,4204.71,4227.415,4203.61,4222.86,5.4846,0.604
2025-10-16 07:00:00,4222.58,4234.168,4222.356,4230.718,3.8468,0.581
2025-10-16 08:00:00,4230.734,4236.08,4228.645,4233.045,2.9999,0.634
2025-10-16 09:00:00,4233.11,4242.065,4222.005,4239.505,3.5591,0.648
2025-10-16 10:00:00,4239.475,4246.205,4234.185,4242.805,3.3246,0.64
2025-10-16 11:00:00,4242.74,4247.68,4239.565,4240.59,4.0223,0.606
2025-10-16 12:00:00,4240.6,4251.115,4227.803,4236.11,5.9459,0.676
2025-10-16 13:00:00,4236.12,4258.756,4235.05,4246.235,8.3462,0.626
2025-10-16 14:00:00,4245.96,4267.6,4245.545,4263.342,8.4197,0.623
2025-10-16 15:00:00,4263.395,4275.945,4260.68,4273.605,7.9474,0.57
2025-10-16 16:00:00,4273.62,4292.096,4261.5,4282.79,10.7606,0.574
2025-10-16 17:00:00,4282.765,4298.695,4279.995,4294.036,7.2114,0.581
2025-10-16 18:00:00,4294.092,4294.93,4273.36,4290.915,6.9164,0.597
2025-10-16 19:00:00,4290.872,4312.986,4287.725,4307.315,7.059,0.545
2025-10-16 20:00:00,4307.43,4330.8,4307.412,4328.125,3.5955,0.63
2025-10-16 22:00:00,4331.885,4379.928,4327.22,4346.814,6.8879,1.1
2025-10-16 23:00:00,4346.995,4379.355,4341.655,4365.814,5.7169,0.994
2025-10-17 00:00:00,4365.804,4371.785,4353.655,4358.32,5.8535,0.721
2025-10-17 01:00:00,4358.17,4362.38,4278.993,4314.19,12.1203,0.961
2025-10-17 02:00:00,4314.205,4348.625,4312.46,4342.575,7.7862,0.796
2025-10-17 03:00:00,4342.545,4366.96,4338.894,4366.88,4.9073,0.648
2025-10-17 04:00:00,4366.91,4377.354,4355.076,4376.535,4.6834,0.662
2025-10-17 05:00:00,4376.54,4378.73,4342.165,4366.085,5.5636,0.687
2025-10-17 06:00:00,4366.115,4369.71,4346.84,4360.155,5.9846,0.596
2025-10-17 07:00:00,4360.205,4361.93,4310.823,4342.398,11.5197,0.713
2025-10-17 08:00:00,4342.458,4349.85,4321.14,4347.756,11.0378,0.671
2025-10-17 09:00:00,4347.676,4348.456,4332.384,4340.28,5.281,0.617
2025-10-17 10:00:00,4340.225,4342.26,4319.684,4327.745,5.4691,0.615
2025-10-17 11:00:00,4327.725,4336.05,4286.775,4287.238,11.4797,0.744
2025-10-17 12:00:00,4287.198,4320.17,4283.628,4314.526,10.4437,0.802
2025-10-17 13:00:00,4314.702,4317.775,4258.768,4273.913,14.2683,0.811
2025-10-17 14:00:00,4274.12,4274.588,4216.934,4249.045,19.6122,0.978
2025-10-17 15:00:00,4249.035,4259.52,4231.014,4237.594,11.8198,0.807
2025-10-17 16:00:00,4237.598,4245.138,4200.635,4204.984,12.0943,0.86
2025-10-17 17:00:00,4205.024,4228.725,4186.16,4221.066,12.1322,0.961
2025-10-17 18:00:00,4221.095,4244.895,4218.116,4235.744,7.1822,0.876
2025-10-17 19:00:00,4235.998,4238.088,4212.594,4226.098,6.7817,0.732
2025-10-17 20:00:00,4226.483,4252.974,4220.084,4252.353,4.7225,1.301
2025-10-19 22:00:00,4248.764,4274.598,4240.175,4255.675,4.2977,1.29
2025-10-19 23:00:00,4255.68,4256.218,4233.522,4238.07,4.2786,1.095
2025-10-20 00:00:00,4238.085,4250.84,4219.055,4249.445,7.3963,0.986
2025-10-20 01:00:00,4249.475,4269.145,4229.455,4262.525,8.3163,0.791
2025-10-20 02:00:00,4262.545,4271.3,4253.41,4255.757,5.6978,0.648
2025-10-20 03:00:00,4255.762,4265.325,4248.745,4264.727,5.1416,0.707
2025-10-20 04:00:00,4264.772,4268.416,4260.508,4266.418,3.3625,0.769
2025-10-20 05:00:00,4265.872,4266.842,4239.765,4239.875,6.2307,0.779
2025-10-20 06:00:00,4239.948,4245.866,4221.405,4236.322,9.2106,0.766
2025-10-20 07:00:00,4236.307,4260.905,4234.73,4255.19,4.8913,0.727
2025-10-20 08:00:00,4255.17,4266.205,4252.405,4258.75,3.7731,0.593
2025-10-20 09:00:00,4258.785,4263.79,4250.464,4260.765,2.7979,0.59
2025-10-20 10:00:00,4260.745,4260.982,4245.73,4254.655,3.8632,0.637
2025-10-20 11:00:00,4254.626,4279.6,4251.004,4279.26,3.8131,0.694
2025-10-20 12:00:00,4279.245,4327.328,4272.704,4323.605,8.2312,0.702
2025-10-20 13:00:00,4323.57,4325.01,4299.518,4300.89,10.0522,0.701
2025-10-20 14:00:00,4300.855,4334.802,4292.865,4332.326,8.6324,0.692
2025-10-20 15:00:00,4332.332,4355.598,4332.322,4349.222,7.3427,0.692
2025-10-20 16:00:00,4349.206,4350.936,4342.702,4347.852,6.3399,0.639
2025-10-20 17:00:00,4347.832,4351.21,4337.285,4347.637,5.4904,0.677
2025-10-20 18:00:00,4347.963,4364.77,4344.695,4359.445,4.6175,0.696
2025-10-20 19:00:00,4359.412,4381.556,4359.252,4378.152,9.0259,0.625
2025-10-20 20:00:00,4378.1,4380.186,4346.336,4356.14,5.7314,0.731
2025-10-20 22:00:00,4355.631,4375.562,4353.275,4367.6,3.2591,0.916
2025-10-20 23:00:00,4367.68,4371.775,4356.715,4360.3,2.4471,0.783
2025-10-21 00:00:00,4360.305,4371.15,4356.384,4368.742,3.9418,0.596
2025-10-21 01:00:00,4368.727,4372.336,4332.955,4351.05,6.9152,0.633
2025-10-21 02:00:00,4351.075,4355.462,4335.478,4339.095,5.2757,0.648
2025-10-21 03:00:00,4338.795,4350.905,4338.14,4346.745,3.1199,0.593
2025-10-21 04:00:00,4346.72,4347.088,4337.065,4342.02,2.1827,0.549
2025-10-21 05:00:00,4341.866,4344.345,4317.45,4323.24,4.7692,0.596
2025-10-21 06:00:00,4323.19,4344.26,4317.225,4343.295,4.8166,0.541
2025-10-21 07:00:00,4343.26,4343.37,4293.43,4298.505,7.7332,0.659
2025-10-21 08:00:00,4298.49,4301.888,4244.843,4274.088,11.7385,0.824
2025-10-21 09:00:00,4274.108,4277.943,4254.725,4265.055,6.4527,0.569
2025-10-21 10:00:00,4265.225,4266.61,4249.535,4253.795,5.192,0.601
2025-10-21 11:00:00,4253.752,4272.495,4245.655,4253.44,5.0789,0.601
2025-10-21 12:00:00,4253.465,4257.725,4205.948,4211.11,14.3438,0.769
2025-10-21 13:00:00,4211.13,4225.58,4167.696,4173.376,15.9256,0.723
2025-10-21 14:00:00,4173.928,4188.551,4080.807,4138.985,20.5482,0.993
2025-10-21 15:00:00,4138.757,4150.75,4120.08,4138.755,14.2823,0.84
2025-10-21 16:00:00,4138.77,4144.125,4101.16,4113.482,10.8913,0.742
2025-10-21 17:00:00,4113.482,4120.46,4093.785,4111.215,10.9659,0.655
2025-10-21 18:00:00,4111.235,4125.968,4106.47,4115.005,5.7806,0.597
2025-10-21 19:00:00,4115.035,4122.325,4100.59,4108.963,7.0242,0.585
2025-10-21 20:00:00,4108.94,4131.045,4106.188,4124.83,3.4998,0.63
2025-10-21 22:00:00,4125.408,4132.744,4113.894,4123.3,2.8019,1.038
2025-10-21 23:00:00,4123.083,4128.03,4090.125,4093.127,3.7435,0.93
2025-10-22 00:00:00,4093.096,4093.935,4004.362,4075.192,16.3495,1.548
2025-10-22 01:00:00,4075.216,4120.805,4064.58,4087.334,8.6987,1.28
2025-10-22 02:00:00,4087.47,4117.875,4087.42,4115.219,4.7483,0.983
2025-10-22 03:00:00,4115.054,4143.34,4107.24,4128.736,4.6346,0.9
2025-10-22 04:00:00,4128.726,4133.564,4107.255,4128.253,4.5636,0.951
2025-10-22 05:00:00,4128.263,4147.085,4126.57,4135.052,4.4108,0.785
2025-10-22 06:00:00,4135.086,4161.46,4127.7,4155.785,5.0736,0.664
2025-10-22 07:00:00,4155.77,4156.515,4129.595,4133.005,8.2543,0.68
2025-10-22 08:00:00,4132.872,4135.895,4062.622,4070.634,12.028,1.041
2025-10-22 09:00:00,4070.604,4101.844,4061.735,4069.654,9.1903,1.066
2025-10-22 10:00:00,4069.596,4090.882,4023.596,4035.076,7.975,1.026
2025-10-22 11:00:00,4035.065,4045.066,4015.28,4027.954,10.7389,1.155
2025-10-22 12:00:00,4027.928,4053.92,4023.143,4033.918,10.6026,0.839
2025-10-22 13:00:00,4033.928,4085.408,4033.466,4076.075,12.5266,0.832
2025-10-22 14:00:00,4075.923,4078.644,4011.358,4015.065,11.1893,0.711
2025-10-22 15:00:00,4014.98,4047.452,4014.98,4037.075,8.7315,0.645
2025-10-22 16:00:00,4037.18,4064.215,4023.285,4059.3,7.8176,0.683
2025-10-22 17:00:00,4059.232,4071.14,4044.118,4070.032,7.7892,0.622
2025-10-22 18:00:00,4070.047,4081.675,4066.71,4076.775,4.4584,0.58
2025-10-22 19:00:00,4077.01,4113.71,4076.665,4102.44,5.7857,0.606
2025-10-22 20:00:00,4102.18,4107.282,4088.595,4098.595,3.0669,0.671
2025-10-22 22:00:00,4095.58,4116.569,4092.418,4102.235,3.1331,1.252
2025-10-22 23:00:00,4102.24,4105.06,4080.762,4087.695,4.5988,1.07
2025-10-23 00:00:00,4087.68,4096.822,4065.978,4082.055,6.2575,0.815
2025-10-23 01:00:00,4082.095,4092.935,4071.915,4073.202,6.3402,0.822
2025-10-23 02:00:00,4073.221,4085.435,4072.02,4082.436,4.9299,0.884
2025-10-23 03:00:00,4082.672,4100.995,4077.975,4091.29,3.7509,0.705
2025-10-23 04:00:00,4091.304,4093.184,4079.802,4089.655,2.2327,0.709
2025-10-23 05:00:00,4089.685,4110.575,4084.05,4110.475,3.2545,0.719
2025-10-23 06:00:00,4110.495,4137.752,4110.373,4113.783,8.9493,0.831
2025-10-23 07:00:00,4113.774,4121.172,4092.075,4094.2,8.4333,0.794
2025-10-23 08:00:00,4094.32,4118.995,4094.32,4116.325,5.1254,0.579
2025-10-23 09:00:00,4116.315,4125.48,4111.185,4124.505,3.3424,0.563
2025-10-23 10:00:00,4124.61,4125.365,4101.82,4108.974,3.7681,0.567
2025-10-23 11:00:00,4109.024,4121.123,4107.76,4109.625,4.1525,0.59
2025-10-23 12:00:00,4109.64,4129.372,4100.21,4127.41,5.1907,0.639
2025-10-23 13:00:00,4127.12,4151.07,4125.87,4145.025,8.246,0.593
2025-10-23 14:00:00,4144.917,4154.795,4136.129,4148.365,8.4516,0.648
2025-10-23 15:00:00,4148.464,4151.785,4137.21,4141.92,5.485,0.673
2025-10-23 16:00:00,4141.93,4148.674,4126.012,4132.94,4.9053,0.682
2025-10-23 17:00:00,4132.782,4139.286,4125.015,4137.72,4.708,0.702
2025-10-23 18:00:00,4137.74,4143.564,4133.17,4136.09,2.8625,0.704
2025-10-23 19:00:00,4136.121,4138.275,4116.58,4118.39,7.2188,0.662
2025-10-23 20:00:00,4118.425,4127.096,4107.544,4126.095,3.3701,0.709
2025-10-23 22:00:00,4128.0,4132.81,4111.45,4116.145,1.494,0.913
2025-10-23 23:00:00,4116.295,4122.935,4106.055,4121.74,1.9111,0.861
2025-10-24 00:00:00,4121.765,4133.78,4117.915,4132.785,2.3982,0.684
2025-10-24 01:00:00,4132.828,4144.485,4112.17,4118.88,4.0934,0.699
2025-10-24 02:00:00,4118.87,4119.155,4109.482,4109.696,2.9402,0.708
2025-10-24 03:00:00,4109.686,4123.62,4107.61,4122.48,2.3272,0.703
2025-10-24 04:00:00,4122.44,4123.405,4102.856,4111.67,2.5411,0.705
2025-10-24 05:00:00,4111.9,4118.03,4102.77,4104.486,2.3822,0.71
2025-10-24 06:00:00,4104.502,4104.822,4081.511,4092.155,5.954,0.883
2025-10-24 07:00:00,4092.032,4096.065,4069.754,4074.366,7.2584,0.874
2025-10-24 08:00:00,4074.455,4077.92,4047.63,4065.434,8.0594,0.718
2025-10-24 09:00:00,4065.418,4073.66,4054.422,4060.875,3.9083,0.574
2025-10-24 10:00:00,4060.98,4070.92,4053.605,4054.819,2.9149,0.552
2025-10-24 11:00:00,4054.764,4065.67,4043.799,4061.5,4.1788,0.547
2025-10-24 12:00:00,4061.45,4093.025,4059.94,4082.205,6.5413,0.664
2025-10-24 13:00:00,4082.265,4122.209,4079.066,4106.44,9.5435,0.738
2025-10-24 14:00:00,4106.685,4135.095,4102.19,4117.58,8.31,0.614
2025-10-24 15:00:00,4117.545,4131.935,4113.335,4130.49,4.9451,0.595
2025-10-24 16:00:00,4130.525,4138.615,4121.825,4129.425,4.6769,0.599
2025-10-24 17:00:00,4129.455,4134.355,4105.84,4107.695,4.2755,0.593
2025-10-24 18:00:00,4107.725,4113.685,4102.075,4110.365,4.1978,0.591
2025-10-24 19:00:00,4110.415,4117.575,4102.31,4104.11,4.1778,0.573
2025-10-24 20:00:00,4104.158,4114.224,4096.744,4112.38,2.5547,0.765
2025-10-26 22:00:00,4064.101,4109.162,4064.101,4081.805,4.3171,1.185
2025-10-26 23:00:00,4081.945,4088.612,4061.78,4064.62,3.0573,0.978
2025-10-27 00:00:00,4064.645,4084.375,4058.23,4081.295,3.397,0.761
2025-10-27 01:00:00,4081.36,4097.879,4075.125,4082.028,5.1408,0.74
2025-10-27 02:00:00,4081.98,4082.324,4070.308,4071.685,3.4509,0.703
2025-10-27 03:00:00,4071.665,4081.98,4065.43,4069.768,3.4923,0.687
2025-10-27 04:00:00,4069.683,4071.606,4053.825,4068.885,4.5112,0.664
2025-10-27 05:00:00,4068.925,4084.398,4068.815,4079.804,4.8429,0.686
2025-10-27 06:00:00,4079.76,4085.044,4073.99,4078.33,3.6776,0.689
2025-10-27 07:00:00,4078.38,4079.885,4064.082,4068.833,3.1858,0.69
2025-10-27 08:00:00,4068.72,4070.508,4024.882,4043.609,5.3598,0.615
2025-10-27 09:00:00,4043.61,4050.3,4029.985,4039.86,6.3963,0.667
2025-10-27 10:00:00,4039.89,4047.87,4028.955,4037.544,3.8962,0.617
2025-10-27 11:00:00,4037.554,4041.534,4015.415,4024.17,5.5173,0.694
2025-10-27 12:00:00,4024.185,4046.57,4022.489,4045.98,6.876,0.7
